  22206.05664062   18721.73828125   29756.77929688       0.89642340      42.23651886       1.86754872          100
  20726.54101562   19974.89062500   12339.73535156       0.57894009      36.50799179       1.21390667           65
   5446.75634766   22638.92773438   16807.71093750       0.59761560      36.89831161       0.00000000            0
    733.68365479   20949.72070312    6481.29492188       0.00000000       0.00000000       0.00000000            0
   8079.03369141   25102.06445312   22130.09375000       0.00000000       0.00000000       0.00000000            0
   2231.03198242   20119.17773438    5184.67626953       0.82172143      41.03116989       0.59761559           32
   8056.00634766   25484.57617188   21893.23046875       0.00000000       0.00000000       0.00000000            0
   7721.31250000   25308.37695312   22471.63281250       0.00000000       0.00000000       0.00000000            0
    563.21984863   21116.52343750    6779.75292969       0.33615878      30.45843124       0.00000000            0
   6666.89062500   23882.58593750   19804.31250000       0.00000000       0.00000000       0.00000000            0
  32446.10156250     825.54730225    5263.83886719       0.72834402      39.41166306       2.42781334          130
  34177.92187500   18712.17382812    5332.35742188       0.76569498      40.07503891       1.47536349           79
   8192.75292969   24087.60937500   21356.74023438       0.00000000       0.00000000       0.00000000            0
   1766.75622559    5506.49560547   26018.24804688       0.91509885      42.52921677       0.39218523           21
   1900.14172363   19267.88281250    7206.59716797       0.84039694      41.33950043       0.18675487           10
   7296.64404297   19997.50585938   21651.04101562       0.00000000       0.00000000       0.00000000            0
  10840.23730469   18145.68164062    3936.59252930       0.00000000       0.00000000       0.00000000            0
   6842.83007812    2672.72509766   33500.18359375       0.31748328      29.88381767       1.17655569           63
   3235.90454102    4784.40039062   34382.71093750       0.84039694      41.33950043       0.69099303           37
   9226.81347656    9177.54101562    2145.09887695       0.74701947      39.74802399       0.00000000            0
   8620.07226562    8583.49414062    2126.44775391       0.52291363      35.29125977       0.18675487           10
   3257.55053711    7709.53173828   20273.38476562       0.85907239      41.64160156       1.66211836           89
   6438.58740234   23900.10351562   32010.95117188       0.76569498      40.07503891       2.96940247          159
   2968.05468750    5158.96484375   25595.49609375       0.48556268      34.43167496       1.21390667           65
   4301.37695312    8318.45996094     666.52740479       0.78437048      40.39894104       1.45668800           78
   6093.22314453   26347.08593750   22654.71875000       0.89642340      42.23645782       1.06450277           57
   4783.81591797   25221.02148438   19080.39453125       0.74701947      39.74802399       0.37350974           20
   1031.51318359    8636.15429688   21895.47656250       0.78437048      40.39894104       0.69099303           37
   1425.81262207   30996.93359375    6352.41357422       0.80304593      40.71661377       4.22066011          226
   1754.29931641   29262.40039062    1278.17053223       0.91509885      42.52921677       2.57721724          138
  31615.17187500   15899.88378906    3492.79980469       0.00000000       0.00000000       0.00000000            0
  34422.27343750   17202.23632812    5647.47363281       0.65364206      38.01639557       0.31748328           17
   2684.43334961   16237.49902344   21727.83984375       0.48556268      34.43167496       0.80304595           43
   4523.72900391   33780.72265625   23534.09570312       0.67231756      38.37455750       0.67231754           36
   7242.12158203   23349.11914062   21147.10156250       0.00000000       0.00000000       0.00000000            0
  32734.36328125   29789.33593750   12932.57519531       0.72834402      39.41166306       0.31748328           17
     69.58063507   26605.85351562   10269.40917969       0.82172143      41.03116989       2.81999857          151
  31852.07812500   13140.10546875    5104.20654297       0.84039694      41.33950043       0.91509887           49
   7243.98681641   31779.90234375    7898.42236328       0.56026459      36.11347198       1.99827713          107
   5455.12500000   28889.88476562   22700.05859375       0.67231756      38.37455750       0.03735097            2
   5668.48388672   31813.30859375    4700.05322266       0.87774789      41.94058609       2.70794565          145
  10656.92089844     261.12792969      21.30612946       0.70966852      39.07218933       1.81152226           97
   6159.79687500   14524.11035156    3919.91967773       0.72834402      39.41166306       2.83867406          152
   8691.09179688   31328.90820312   21205.75195312       0.61629111      37.27827454       0.69099303           37
   5605.03710938   27124.73242188    1413.90075684       0.72834402      39.41166306       6.12555981          328
   7137.89794922   23690.55664062    1852.76818848       0.87774789      41.94058609       1.68079385           90
   8473.99218750   24143.85742188    3734.00830078       0.80304593      40.71661377       2.89470052          155
   9966.99804688   10761.66894531    2847.06787109       0.84039694      41.33950043       0.37350974           20
  11196.85449219   11507.80468750    1706.11511230       0.67231756      38.37455750       0.56026462           30
  16283.05566406    3282.12744141   31702.66796875       0.00000000       0.00000000       0.00000000            0
  10926.12109375   17909.18359375    4671.00781250       0.87774789      41.94058609       0.07470195            4
   9954.83105469   30086.69531250   22201.87890625       0.69099301      38.72648621       0.72834400           39
  10182.66601562   15497.87011719    4576.93994141       0.85907239      41.64160156       2.33443590          125
  15544.46093750   28338.45312500   25859.04296875       0.31748328      29.88381767       0.11205292            6
  11370.47949219   17971.36914062   25904.83984375       0.82172143      41.03116989       1.36331057           73
  10195.38476562   15037.37695312    6547.30175781       0.72834402      39.41166306       1.10185375           59
  11230.63867188   18210.86328125    7212.37500000       0.80304593      40.71661377       1.12052923           60
   8300.60742188   25678.79687500   22960.96875000       0.85907239      41.64160156       0.54158913           29
  11789.29687500   26542.98632812    8253.44433594       0.82172143      41.03116989       2.48383980          133
