3401.55 3495.48 34225.4 4.10861 70.1602
5010.34 27389.6 22465.7 4.40741 71.8204
32616.2 29738 12454.2 0.410861 32.5663
14254.1 495.048 4384.43 3.94053 69.1914
17432 4953.98 1518.44 3.69775 67.7407
19233.3 5056.09 6175.23 3.90318 68.9714
8983.01 10095.2 33616.1 3.62304 67.2798
23640.4 22916.5 4094.89 4.22066 70.7939
29065.2 17842.2 21458.8 3.52967 66.6984
32587.9 30464.9 22562 4.22066 70.7939
1586.24 26802.2 23363.2 3.32424 65.3787
31954.9 32313.1 15841.2 4.33271 71.4119
5157.15 22418.5 16117 0 0
2165.9 19322.5 7840.76 4.10861 70.1591
2650.53 8232.74 20364.9 4.29536 71.205
23214.7 5286.64 5305.37 2.67059 60.777
17802.9 22851.5 24389 3.99655 69.5158
18132.1 3561.88 31247.9 4.27669 71.1057
18739 33245.3 15962.4 3.38026 65.74
29069.5 16285.2 6696.93 4.18331 70.5827
26786.2 19672.8 21287.9 4.12728 70.2637
33646.4 3441.16 26994.5 4.20198 70.6873
3391.6 21840 674.569 4.12728 70.267
446.43 28594.8 10818.5 4.03391 69.7344
14443.9 12503.1 2245.72 4.08993 70.0529
13435.7 6596.58 34418.5 4.08993 70.0529
14517.5 6035.84 4028.92 4.20198 70.69
3307.11 24890.3 16495.8 2.87602 62.298
849.391 5204.49 29450.1 4.23934 70.8989
19349 18472.4 24401.9 3.77245 68.1938
26249.5 27008.9 24015.8 4.25801 70.9981
25590.7 15318.4 34915.4 3.90318 68.9719
20867.5 25448.6 28487.2 3.58569 67.0502
12092.2 32090.1 6142.69 3.62304 67.2818
12842.3 6860.19 30211.8 2.16636 56.6804
18701.5 22925.7 24759.3 4.03391 69.7327
19699.6 17955.2 25478.9 4.14596 70.3741
29682.7 33319 14805 3.56702 66.9324
31704.6 31252.1 26796.8 4.22066 70.7912
20984 24862.9 27964.6 4.12728 70.2646
1062.81 4520.56 34081.9 2.53987 59.7693
4382.29 26595.3 21997.8 4.29536 71.2092
12505.6 3787.84 27694.6 3.84715 68.6369
8247.78 22866.9 27994.1 3.6604 67.5122
5536.06 23495.6 18473.4 4.10861 70.1626
9944.58 13492.4 32738.7 3.7351 67.9652
20105 2307.55 25003.8 3.13748 64.1276
17409.6 21716.4 22037.5 2.61457 60.3473
2860.2 20538.2 22424.9 3.58569 67.0498
20834.7 25645.1 23138.9 4.08993 70.0551
21651.2 17559.3 20553.5 4.27669 71.1054
34903.3 18131.7 23857.2 3.99655 69.5144
27848.5 1293.7 17084.1 4.22066 70.7934
20238.6 29931.8 17546.6 4.08993 70.0551
4188.78 263.905 24592.5 3.54834 66.8115
4886.65 31452 22725.5 3.9592 69.2984
4948.04 22053.1 4108.21 3.97788 69.4074
34986.8 13049.8 1878.54 3.79112 68.3067
2035.03 33288.2 23110.5 3.8845 68.8622
13708 16953.9 2394.55 4.05258 69.8383
14565.8 9570.62 24736.8 3.56702 66.9309
18744.5 15055.8 2244.39 3.97788 69.4074
13385.9 4278.06 8306.98 4.03391 69.7345
16015 6356.35 25210.7 3.51099 66.5778
17536 32210.7 16748.3 4.05258 69.8383
19453.1 31116.4 9898.18 3.71642 67.855
247.81 28358 15084.3 2.22238 57.165
354.92 32727.9 34253.6 4.07126 69.9473
33590.5 8999.91 11229.9 4.18331 70.5807
24478.2 6147.8 19618.8 3.84715 68.639
34535.5 4558.75 3345.53 3.58569 67.045
32806.6 29345.6 7815.75 4.10861 70.1607
3074.87 28743.1 21982.5 3.41761 65.9822
8356.75 11595.9 20439.7 3.77245 68.1907
7625.96 25376.5 29885.4 3.69775 67.7397
15883.9 32148.4 27805 3.49232 66.4592
10875.3 11318.6 6784.95 2.87602 62.2962
16761.5 34945.1 29328.4 3.79112 68.3048
23195.9 14858.2 2329.48 3.8098 68.4188
7210.75 25790.7 26229.6 4.05258 69.8393
21429 1533.76 16727 4.01523 69.6267
24360.1 23788.7 18872.2 4.18331 70.5806
25573.9 3763.3 5598.9 3.52967 66.6977
34683.7 20987.8 3639.78 3.9592 69.3013
34307.9 31486.3 8942.97 3.99655 69.5187
32061.3 30302.5 12941.5 0 0
7628.43 24161.5 19817.8 4.22066 70.7922
14560.8 35.8398 4519.98 3.77245 68.1935
11130.8 29251.3 29190.5 3.97788 69.41
22381 23176.3 3297.88 4.05258 69.8397
25335.2 14509.7 20974.6 4.23934 70.8957
27620.6 13965.2 30020.1 4.07126 69.9484
26975.8 6677.08 24870.9 3.60437 67.1634
34044.8 6192.85 28139.1 3.6604 67.5102
24705.6 28843.3 15642.3 3.49232 66.4594
4611.37 34969.4 21180.4 4.08993 70.0513
978.239 3993.54 4166.82 3.9592 69.2967
8531.15 19730.4 11558.3 3.77245 68.1906
696.286 7195.36 20331.6 2.25973 57.4858
22048.3 18224.8 4118.68 3.64172 67.3945
22020.6 4892.99 2748.11 3.97788 69.4104
23562.2 23892.9 4776 4.12728 70.2684
31771.9 5920.41 582.716 4.03391 69.7309
31427.2 18678.4 7621.45 4.08993 70.0513
31970 21724.1 6939.9 3.99655 69.519
23829.6 7760.39 14894.4 4.08993 70.0513
19274 19805 12531.2 3.39894 65.8645
32489.4 202.836 8662.87 4.01523 69.627
15075.4 19127 20117.3 4.10861 70.1586
14701.9 28721.5 16961.7 3.8845 68.8631
17070.9 20829.6 12950.9 3.9592 69.2966
34870.2 33387.7 11515.8 3.94053 69.1883
5050.27 5760.38 28522.4 4.18331 70.5818
30581.4 33086.9 8790.88 4.01523 69.627
30075.1 30865.8 34960 4.37006 71.6192
2383.24 4267.26 34314.4 1.86755 53.9438
6710.62 4591.36 19900.7 3.71642 67.853
1564.67 16233.1 4123.74 3.99655 69.5176
15710.6 30149.3 25615.4 4.12728 70.2648
19795.8 18727.4 10557.2 3.60437 67.1624
9230.12 31353.2 17122.6 4.01523 69.6258
5097.69 16877.2 14668.4 4.05258 69.8422
826.122 28862.7 15479.4 3.8098 68.4147
1599.54 16938.8 12673.8 3.92185 69.0795
33398.9 32998.3 17221.5 3.49232 66.4616
23152 5341.25 5714.38 3.75377 68.0798
2169.54 18941.2 15320.7 3.82847 68.5281
24753.5 21212.9 10090.8 3.77245 68.1931
23108.8 34780.3 29307.5 3.90318 68.9713
9052.02 11267.9 17170 3.84715 68.6412
16055.6 16930.5 5175.87 3.49232 66.4594
22532.1 3478.51 6969.31 3.79112 68.3067
2623.12 29832.2 13314.2 3.58569 67.046
17874.6 22637.1 23165.9 2.07298 55.8541
26441.2 4283.6 6640.84 2.67059 60.7734
28377.8 6204.81 32807.4 1.92358 54.4802
31606 32037.5 24676.7 3.6604 67.5091
23204.4 13394.2 1959.74 4.05258 69.8401
22754 24243.9 33263.5 4.01523 69.624
11098.7 2313.91 33108.1 3.94053 69.19
7620.63 14556.1 18658.9 4.07126 69.9453
16332.4 4311.68 32484.3 2.35311 58.2668
10845.9 34224.1 2561.71 3.90318 68.9691
18738.9 15518.1 17186 4.03391 69.7346
3349.65 16324.5 12694.9 3.58569 67.0475
5951.66 29745.1 13863.1 3.51099 66.5799
761.441 26158.3 24605.2 3.94053 69.19
22329.3 17029.2 21140.1 3.99655 69.5188
30466.8 31937.4 3013.4 3.7351 67.9672
31479.7 28497.6 22463.7 3.94053 69.19
5259.8 18105.3 5310.81 2.98808 63.093
8212.08 27349.2 22537 3.8098 68.4181
13601 4594.51 26951 4.05258 69.8391
10099.1 20495.4 13315 3.92185 69.0799
5757.4 28367.4 12839 3.7351 67.9666
28144.1 1804.15 6813.56 3.30556 65.2528
29239.1 20937.6 1025.76 3.8845 68.8593
27634.9 18599.9 27025.6 3.69775 67.7409
26516.4 4688.23 163.605 3.84715 68.6387
17313 29643.9 26153.5 3.8098 68.4181
22386.2 17504.7 11993.1 4.07126 69.9469
7085.24 25594.5 22710 3.62304 67.2791
10808.7 12273.8 2756.44 3.41761 65.9831
14288.3 22133.5 9982.12 3.90318 68.9695
17332.9 1398.39 31052.1 3.8845 68.8619
17208.5 10445.3 17482.2 3.90318 68.9695
15126.5 28888.8 16717.8 3.60437 67.1613
22015.6 3157.82 23137.3 3.06278 63.6166
19637.4 27701.4 22314.1 3.8098 68.4162
19759.8 15928.1 26100.3 3.51099 66.5773
30184.9 6003.11 5767.73 2.09165 56.0202
23368.9 29418.8 14881.9 3.92185 69.0821
30967.3 5909.46 899.564 3.77245 68.1938
11423.8 34415.3 3544.96 3.49232 66.46
18496.1 20513.7 28890.5 3.84715 68.6388
3577.38 32781.6 14824.4 3.64172 67.396
113.828 20753.3 32431.2 3.75377 68.0813
26298.2 7225.91 2922.08 3.56702 66.9306
20470 20871.4 17537.2 3.86583 68.7513
21028.5 20649.2 17694.3 3.79112 68.3064
34510.4 22649.6 33047.2 3.82847 68.5263
20813.9 6180.08 31977.3 3.84715 68.6388
502.616 17618.1 8846.4 3.45497 66.225
5191.32 29540.6 22802.8 3.58569 67.0472
11169.2 1067.49 33826 3.94053 69.192
13284.5 16661.8 21767.7 3.39894 65.8624
16198.7 29889.8 7720.95 4.05258 69.8405
18444.7 18314.4 23993 1.9796 55.0007
10064.2 21772.3 7247.2 3.69775 67.7366
15230.3 21812.4 22222.8 3.69775 67.7366
21779.6 11371.1 3253.86 3.6604 67.5119
27668.4 24399.5 2815.35 3.84715 68.6404
30249.8 6428.13 31456.2 3.26821 65.0096
21947.9 5450.44 32055.7 3.17483 64.3815
29569.4 21906.7 34599 4.05258 69.8405
33966.1 9571.97 15424.3 3.26821 65.0096
24982.3 26392 26488.4 3.90318 68.9724
8649.96 14685.8 26406.9 3.99655 69.5184
10069.3 15620.8 26590.4 3.56702 66.9334
16297 29968.3 26583.9 2.59589 60.2031
17330 33875.1 28559.9 4.05258 69.8396
17871.5 6407.92 34963.8 3.54834 66.8161
15497.7 24187.2 19794.8 2.59589 60.2031
12601.9 9462.72 30866 3.58569 67.0455
5869.61 34814.6 26878.2 3.51099 66.5764
23073.3 3267.43 18535.6 3.79112 68.3049
23095.7 7930.21 27418.3 1.77417 53.0292
24919 26602.4 22972.5 3.36159 65.623
1286.06 33269.3 23363.5 3.86583 68.7485
29779.9 28830.9 1352.76 3.62304 67.2801
31720.3 2729.58 19858.2 3.38026 65.7403
24686.7 26455.5 26339.1 3.8098 68.4171
25003.2 18851.1 14.6594 3.86583 68.7485
2318.45 18786.1 7454.97 3.79112 68.3058
6158.29 31945.2 22660 3.97788 69.4105
11587.3 2291.52 32681.5 3.79112 68.3058
16392 30037.3 7691.31 3.6604 67.5116
19914.2 3693.09 25792.9 2.63324 60.4914
7283.22 5044.23 14438.1 3.77245 68.1938
21922.4 24321.4 19854.3 2.95073 62.8281
25050.7 24619.7 7370.7 3.7351 67.9647
33886.2 16120.9 10812.4 3.75377 68.0818
492.05 33922.3 20055.8 3.54834 66.8116
4425.41 2323.01 34345.2 3.32424 65.3782
2460.93 5805.76 1487.62 3.84715 68.6414
14229.8 18177.3 25666 3.64172 67.3961
18293.8 18237.4 24144.5 3.54834 66.8116
18831.1 34817.4 27238.1 3.28689 65.1292
13053.7 23633.5 11037.4 2.48384 59.3245
11907.9 34786.3 15122.6 3.26821 65.0072
18997.8 30560.1 10979.3 3.45497 66.222
22603.6 20350.4 7777.11 3.69775 67.7366
23685.7 26928.5 3063.28 3.47364 66.3439
30445.6 26834.3 23661.3 3.90318 68.9718
34454.1 19290.5 31963.5 3.45497 66.222
1206.02 21773.8 13588.5 3.58569 67.0454
31579.9 28894.5 27998.5 3.79112 68.3059
22854.2 18546.6 29933 3.8098 68.4178
22110.5 23141.3 16582.3 3.82847 68.5296
23985 24585.9 11424 3.99655 69.5156
24233.4 23319.7 34951.1 3.75377 68.0772
6863.61 13160.5 20895.8 3.92185 69.0819
18056.5 5383.6 27252.9 2.98808 63.0935
12199.3 6317.37 30885.2 3.97788 69.4067
12389 18398.5 8815.81 3.86583 68.752
1637.45 7294.22 27898.6 3.58569 67.0469
34512.3 30543.2 16403.2 3.30556 65.2554
20747.9 12759.7 25641.4 3.84715 68.6404
27321.1 14558.5 3790.64 3.79112 68.3054
235.479 25679.3 23781.2 3.71642 67.8538
215.989 25764.8 27677.4 4.05258 69.8381
32192 6192.97 29765 3.00675 63.2255
25268.6 11862.7 7731.76 3.84715 68.6404
32454.7 701.966 7423.7 3.51099 66.5765
7895.7 1971.81 19268.2 3.75377 68.0813
4689.86 15699.2 11325.2 3.79112 68.3043
12491.5 7963.93 411.353 3.60437 67.1642
9599.96 19925.3 23483.6 3.71642 67.8533
21379.2 16531.6 6731.29 3.8098 68.4157
33817.6 28911.5 13777.6 3.8098 68.4157
1579.56 24854.8 29119.8 3.84715 68.6387
31273 25234.7 6296.04 3.8098 68.4157
31065.4 2175.1 4872.51 3.02543 63.3539
29839.9 11954.7 2363.59 3.00675 63.2272
459.492 3826.28 659.627 3.97788 69.4103
7316.31 20660.1 21783.3 3.64172 67.3969
1414.27 7026.93 19552.3 3.8098 68.4188
11021.5 13524.4 1663.29 3.86583 68.7476
17936.1 34438.8 28190.3 3.62304 67.2805
12531.2 29305.4 18266 3.64172 67.3969
34883.8 8608.7 30277.2 3.7351 67.9686
20426.8 22130.7 19619.6 3.90318 68.9702
23341.3 25078.1 20340.1 3.67907 67.6245
27502.3 14786.4 30074.3 3.54834 66.8151
30182.4 4950.49 3133.2 3.51099 66.5774
30009.7 33019.8 28235 3.9592 69.299
19522.4 28724.2 26358.7 3.71642 67.8522
1251.52 8180.16 18435.3 2.14768 56.5163
2939.9 26937.3 20036.1 3.94053 69.1889
19729.3 7864.14 28408.3 3.90318 68.9717
8243.87 6215.18 28690 3.75377 68.0777
17487.5 1322.56 30901.8 3.41761 65.9816
33905.7 11522.1 11691.1 2.83867 62.0268
31458.7 30281.9 11559.7 2.25973 57.4861
5547.26 8394.14 14344.4 3.8098 68.4161
20451.8 19810.4 18580.2 3.86583 68.7494
28129 7453.5 3457.99 3.75377 68.0777
27717.4 34444.7 10169.6 3.54834 66.815
5473.75 22243.4 16620.3 3.19351 64.5096
796.771 16077.2 11633.9 0 0
32847 29066 7673.63 3.79112 68.3068
12820.8 13734.7 19649.1 3.17483 64.3835
11011.6 20499.3 23361.4 3.11881 64.0003
22755.4 15483.1 2852.29 0 0
9954.34 25727.8 30241.3 3.15616 64.2575
11390.2 1785.37 16643.1 3.49232 66.4611
19247.8 20488.8 17927.9 3.58569 67.0461
14173.2 31056.9 17955.9 3.51099 66.5771
5361.03 30893.3 16817.3 3.21218 64.6357
1775.91 6183.45 13894.7 3.79112 68.3068
1757.82 5248.51 28201.1 3.6604 67.51
27647.5 17799.6 28170.7 3.69775 67.737
29788.6 30834.9 5825.85 3.51099 66.5771
33671.5 3285.59 26720 2.98808 63.0926
30277.8 30168.5 33618.4 3.41761 65.9821
31814.7 9442.85 29946.3 3.0441 63.4859
19847.7 26430.3 15347.3 3.34291 65.498
20893.3 26896.5 16891.4 3.7351 67.9639
19668.7 21400.3 14669.3 3.77245 68.1908
3536.15 5326.73 23721.6 3.79112 68.3029
34991.2 6269.1 27879.7 3.23086 64.7585
3304.87 19483.3 13595.3 1.32596 48.1252
9986.85 9830.43 3106.67 3.58569 67.0492
11675.2 2048.76 33410.8 3.38026 65.7402
14325.1 2606.34 3345.62 3.84715 68.6402
14566.6 20400.8 21218.6 3.49232 66.4602
14764.4 3047.77 2971.23 3.45497 66.2236
20909.4 8907.81 22007.1 3.79112 68.3029
15490.4 31058.9 17717.8 3.67907 67.6232
9673.44 13753.8 31932.6 3.75377 68.0814
4297.05 23864.3 17847.5 3.8845 68.8617
18733.1 20666.9 20576.6 3.8098 68.4187
26064.5 9220.84 5954.34 3.58569 67.0492
32568.7 27361.6 22895.7 3.6604 67.5124
29794.1 13415.7 5708.14 3.64172 67.3966
30351.7 20283.3 26841.4 3.77245 68.1921
9644.36 5414.87 34543.1 3.75377 68.0771
4867.58 31017.2 22611.2 3.77245 68.1927
16575.7 28228.7 5670.62 3.71642 67.8509
16091.6 3321.29 10802.5 3.7351 67.9665
4214.8 13872.4 26991.2 3.15616 64.2569
3313.67 2712.67 12538.7 3.56702 66.9311
24658.4 17436.3 20381.5 3.71642 67.8509
30058.4 3243.04 20257.5 3.64172 67.3935
31926.8 7656.73 30155.7 2.22238 57.1645
34365.2 26761.6 27312.7 3.6604 67.5091
25241.9 6851.84 32113.2 3.36159 65.6191
20225.9 17295.5 26357.7 3.64172 67.3935
1712.86 18763.3 7887.04 3.54834 66.8125
6282.42 10756.6 7314.19 3.7351 67.9668
34701.5 27685.6 3790.78 3.58569 67.0484
1830.3 17723.6 15570 3.69775 67.7409
7354.79 14367.3 22545.5 3.49232 66.4612
12751.5 2359.94 4763.1 3.39894 65.8641
18165.6 4844.57 9757.87 3.82847 68.5288
10657.4 23802.2 17320 3.51099 66.5767
32396.1 18808 34051.8 3.69775 67.7409
23224.9 16151.7 2948.68 2.14768 56.5198
25798.6 19429 4063.08 3.36159 65.6182
21493.8 12390.8 2194.01 3.67907 67.6255
21832 14037.3 1865.78 3.58569 67.0484
32536.3 11661.3 15045.5 3.56702 66.933
26322.6 3212.22 22006.4 3.06278 63.6158
26858.5 9485.92 6732.98 3.69775 67.7409
33806.9 5212.54 34422.4 3.67907 67.6255
20542.3 9466.12 28747.9 3.11881 64.0022
22256.9 26739.1 16288.4 3.64172 67.3947
9010.84 30111.2 20697.4 3.6604 67.5104
32469 15074.3 7981.49 3.51099 66.5785
18074.8 4020.8 33922.1 3.45497 66.2227
13870.1 6375.55 8430.1 1.79285 53.2162
11831 3457.78 12198.3 3.71642 67.8511
17659.7 29788.3 15291.4 3.62304 67.2799
9478.4 10001.5 14729 3.36159 65.6215
22321.8 15281.5 3257.25 2.76397 61.478
25168.3 9423.17 23600.7 3.71642 67.8511
23909 3410.31 6161.23 3.51099 66.5785
29688.6 882.173 6894.45 3.47364 66.343
30662.9 2756.28 14738.2 3.49232 66.4582
24958 16879.4 10188.6 3.54834 66.8139
23053.4 9204.57 34547.9 3.47364 66.343
20108.2 25402.3 26953.7 3.38026 65.7418
21390.2 20413.8 27557.9 3.71642 67.8511
6424.6 7683.08 2350.61 3.17483 64.3837
3485.13 3435.86 21861.5 3.30556 65.254
515.776 22071.4 6634.84 1.58742 51.0983
8572.64 3055.78 14861 3.10013 63.8734
19048 32053.7 15351.9 2.82 61.8876
8673.35 31316.9 17144.7 3.60437 67.1648
23246.4 45.636 5822.28 3.36159 65.6191
31887.2 17497.1 6846.56 3.43629 66.1043
3917.64 22404.5 20012.5 3.6604 67.5099
28404.8 905.262 22383.5 3.6604 67.5099
29217 24562.5 22830.7 3.67907 67.625
33968.2 19539 7446.37 3.56702 66.9297
33521 26096.2 25291.1 3.67907 67.625
30998.1 30466.1 12690.5 3.71642 67.8551
20622.8 28527.5 17578.6 3.10013 63.8734
734.962 21157.2 9310.81 3.52967 66.6948
4043.36 7379.97 23484.9 3.67907 67.6236
31365.8 32713 8190.24 3.17483 64.3826
5221.17 11979.8 23927.3 3.23086 64.7572
2542 14433.3 11772.6 3.39894 65.8608
6312.52 13276 19391 3.54834 66.8146
13075.1 7821.99 763.741 3.77245 68.1929
9048.81 18738.8 18374.5 3.47364 66.3402
22269.7 15716.4 2763.21 3.34291 65.5012
6491.08 23238.6 18459.5 2.33444 58.1104
11760.8 26002.2 13158.4 3.26821 65.0069
3770.89 9198.9 16899.3 2.8947 62.43
6573.63 34980.5 16173.8 3.39894 65.8608
30684 34455.1 24688.8 3.13748 64.1279
31649.5 31688.1 8189.19 2.78265 61.6161
32618.6 17312.6 21140.7 3.39894 65.8608
32218.4 26690.4 17312.6 3.47364 66.3402
28289.3 16617.8 33531.7 3.51099 66.5799
22852.3 17401.4 11406.9 3.38026 65.7409
7210.69 20600.4 607.594 3.71642 67.8508
5699.79 32252.6 22685.6 3.8098 68.4142
30015.7 12830.5 7392.8 2.18503 56.8428
22862.6 16334 4740.39 3.17483 64.3809
16526.7 33272 30793.6 3.54834 66.8139
16391 24958.1 24445.4 2.93205 62.6958
2990.88 27600.3 12529 3.8098 68.4142
3896.91 799.903 14540.1 3.54834 66.8139
27375.9 10534.6 3719.21 3.58569 67.0482
24801.6 10093.3 2683.39 3.64172 67.3972
30815.5 31548 11103.4 2.87602 62.2969
24753.4 20915.9 9653.67 1.9796 55.0031
6420.34 23731.1 21441.6 3.11881 64.0002
2721.39 1141.63 407.395 2.24106 57.3257
12224.5 30399.3 21444.8 3.6604 67.5092
10788.7 21980.8 21841.4 3.21218 64.6323
20773.5 10134.8 19501.3 3.56702 66.9318
16074.6 31980.5 27295.6 3.41761 65.9812
2132.65 7779.79 27288.6 3.69775 67.7381
27929.6 27162.4 10555.5 3.00675 63.2238
21123.1 18595.5 18648.6 3.41761 65.9812
22109.9 14334.4 18609.2 3.82847 68.5295
30096.3 10223 30101.7 2.57722 60.0582
34687.8 17662 21503 3.32424 65.3789
32093 18620 4954.86 3.21218 64.6323
23061.6 18458.8 9211.6 3.71642 67.8526
5205.66 23798.9 7079 3.7351 67.9679
33093.1 1538.19 3763.55 3.41761 65.9853
34202.6 16419.7 6697.68 3.45497 66.2238
7933.59 25529 26323 3.69775 67.7393
11705.3 22785.9 17917.6 3.58569 67.0487
6374.67 5996.66 28940.9 3.36159 65.6226
3131.75 3346.13 27298.1 3.60437 67.1629
23834.4 26754.6 3421.15 3.36159 65.6226
25354.1 5943.27 20185.7 3.24953 64.8822
1217.5 2479.37 25422.4 2.80132 61.7517
33889.3 6429.28 29092.5 3.62304 67.2772
29335.8 5494.46 29957.7 3.34291 65.4983
24529.8 26532.8 13480.3 2.87602 62.2934
20385.3 19618.7 33140.6 3.69775 67.7393
2740.27 4968.79 21682.4 2.01695 55.3481
1601.51 34263.9 468.541 3.19351 64.5104
131.329 33856.4 5708.66 2.8947 62.4319
9225.68 15668 5764.21 2.7453 61.3356
16051.2 18518.6 1253.01 3.11881 63.9995
13006.1 19947.7 9548.09 3.13748 64.1284
12141.1 6751.19 30012.1 3.47364 66.3409
15879.9 5044.3 32812.7 3.21218 64.6344
8523.61 11302.6 15784.3 3.23086 64.7584
17693.1 21095.3 21252.2 3.39894 65.8647
23574 24390.1 4625.27 3.34291 65.4976
21723.6 27399.9 34973.9 3.13748 64.1284
25782.8 11176.2 24265.8 3.34291 65.4976
70.9958 21451.1 24295.6 3.41761 65.9837
33440.9 29903.2 13557.9 3.47364 66.3409
24044.6 11981.9 14609.2 3.32424 65.3785
24057.4 12989.2 13775.8 3.52967 66.698
24303.8 11255.1 29481.3 3.7351 67.968
21470.9 21818.5 15500.8 3.49232 66.4599
470.295 17728.3 8959.43 2.57722 60.0585
7428.79 24251.2 32068.1 3.64172 67.3928
2714.88 12365 17391.1 2.12901 56.3542
7312.19 25219.3 4966.25 3.23086 64.7582
9682.18 18708.5 18337 3.58569 67.0461
11927.1 28750.4 24256.1 3.56702 66.9322
14832.6 25570.7 9036.73 3.43629 66.1052
23545.2 4836.7 6589.58 1.99828 55.1756
19854.6 2287.35 28160.7 2.12901 56.3542
12223.1 23350.9 13156.8 3.00675 63.223
11806.3 34823.9 15301.1 3.60437 67.165
7444.45 20154.9 13517.9 3.60437 67.165
33582.3 28741.8 22044.7 3.26821 65.0058
32578.5 17244.2 7654.93 2.80132 61.7522
33399.7 13235.5 11248.8 1.88622 54.1257
30712.6 30594.6 12619.9 3.43629 66.1052
29114.7 29476.1 34634.8 3.62304 67.2789
27518.3 26945.3 505.079 3.19351 64.5106
23059.1 8249.84 11858.7 2.07298 55.854
5230.33 22760.5 16794.4 0.634967 37.6512
2530.36 2777.79 1719.48 2.33444 58.1126
2594.85 16528 21739.3 2.52119 59.6205
33121.7 32930.2 7388.57 2.9694 62.9626
11383.7 29555.5 9264.52 2.53987 59.7688
10868.3 8662.07 28909.6 2.98808 63.0961
19183.4 7776.34 25136.4 3.45497 66.2206
18904.6 5769.97 33678.1 3.34291 65.4988
11719.4 19620.2 1825.9 2.80132 61.7513
10326.3 6667.15 32964.7 3.21218 64.6336
19396.8 12716.7 28465.5 3.43629 66.1019
884.723 2368.03 11308.7 3.56702 66.9325
27681.4 8246.76 4326.23 2.52119 59.6205
19425.3 27570.9 25526.9 3.51099 66.5765
26054 11272 5033.32 2.03563 55.5171
22570.7 30184.1 34856.5 3.47364 66.3442
6098.26 25414.6 21671.1 2.85735 62.1594
870.043 461.508 21388.9 3.32424 65.3773
34043.6 2289.67 3426.86 3.34291 65.5007
34383.6 33032.3 7555.36 3.06278 63.6154
18355 34671.9 18078.6 3.39894 65.861
9876.99 21968.8 34865.2 3.58569 67.0455
19041.3 5177 30754.2 3.56702 66.932
16027.2 16139.2 15974.2 3.00675 63.2255
19625 19725.7 15465.6 3.32424 65.3773
2808.5 17795.1 12436.2 3.10013 63.872
1973.34 26573.9 24500.4 1.94225 54.6526
1354.87 12370.4 12518 3.45497 66.2213
23884.9 20220.4 7167.97 3.52967 66.6951
19804.9 22260 20816.3 3.64172 67.3959
22342.6 10357.9 20451.3 3.60437 67.1639
18702.4 32782.5 22537 3.52967 66.6951
29242.3 33078.6 14853.2 3.32424 65.3773
31334.7 4211.13 14049.1 3.08146 63.7437
21712.1 15667.3 31371.7 3.02543 63.3538
28425.8 8349.86 3593.84 3.43629 66.103
4638.75 18829 18260.7 3.54834 66.8124
33142.5 28538.7 8166.31 3.43629 66.103
16531.9 17058.3 4910.38 3.64172 67.3938
15389.4 4021.54 22309.3 3.36159 65.6201
19919.2 4763.26 4709.96 3.47364 66.3395
19064.1 4998.62 31462.4 3.23086 64.7579
32615.8 6094.43 10910.9 3.39894 65.8615
21705.3 3438.91 17147.1 2.83867 62.0234
27031.6 20327.1 33427.7 3.34291 65.4969
28612.8 12556.1 10620.6 3.54834 66.8124
28497.4 31006.4 11496.1 3.51099 66.5809
11093.4 30284.1 9166.91 3.56702 66.9286
8295.13 23619.6 16735.6 3.69775 67.7402
4480.98 22771.7 17245.9 1.34464 48.3502
2549.57 11889.6 27572.4 2.61457 60.3477
34995.9 13110.7 11860.3 3.49232 66.4614
20834 4726.7 34325.1 3.15616 64.2579
28304.6 34942.6 7443.13 3.60437 67.1647
29752.9 29258 22851.5 3.6604 67.509
27740.4 13296.8 29739.7 3.47364 66.3433
25488 19640.1 63.732 2.53987 59.7673
2464.29 1414.13 3513.08 3.43629 66.1009
943.85 5262.81 27633.7 3.7351 67.9667
3180.26 8349.88 18942.1 3.02543 63.3562
2668.86 22290.1 33268.9 3.30556 65.2564
644.408 9626.47 22878.4 3.38026 65.7424
15354.5 8431.43 24289.9 3.08146 63.7441
18951.4 7099.01 25118.8 3.45497 66.2236
14406 19728.8 9212.22 3.21218 64.6328
15442.8 5904.15 9740.82 3.41761 65.983
2938.76 12450.8 27356.4 3.02543 63.3562
738.94 32356.7 34046.6 3.23086 64.7604
23468.2 16389.3 3199.18 0.989801 43.656
21706.1 1607.65 23775.7 3.36159 65.6197
21743.7 30991.6 5962.22 3.41761 65.983
26645.5 1770.53 6354.34 3.58569 67.0485
28432.3 11948.4 3334.83 3.0441 63.4838
30169.4 30383.4 11242.6 2.70795 61.0583
30881.1 28296.9 22600 2.59589 60.204
29721.3 12729.8 3109.39 3.43629 66.1009
24519.7 23575.5 18465.6 3.41761 65.983
28000.1 24086.3 24882.6 3.41761 65.983
30102.1 17986.7 8784.2 3.15616 64.2547
30273.4 32879.7 13434.9 3.23086 64.7604
22436.7 16289.4 16931.8 3.49232 66.4593
3539.36 20655.8 14166.2 1.79285 53.2176
4227.25 11422.4 20830.4 3.26821 65.0056
3251.7 8687.28 24402.1 2.98808 63.0941
7569.46 19167.8 23018.9 2.9694 62.9617
9970.65 27298.3 24431.1 3.54834 66.8143
12465.5 7154.04 34731.6 3.21218 64.6331
16415.4 20840.5 14971.6 2.78265 61.6138
24313.6 14268.7 3759.42 3.39894 65.8634
